1290	0	1087
1290	1	5144
1291	2	260
1292	2	614
1293	2	3127
1294	0	3855
1294	1	4764
1295	0	3605
1295	1	4383
1296	0	1952
1296	1	4067
1297	0	2139
1297	1	1504
1298	0	2832
1298	1	4047
1299	0	1275
1299	1	3291
1300	2	1108
1301	2	3769
1302	2	4776
1303	0	4142
1303	1	4765
1304	2	2379
1305	0	3265
1305	1	3807
1306	0	1636
1306	1	2587
1307	0	1636
1307	1	2382
1308	0	1241
1308	1	4236
1309	2	132
1310	0	2480
1310	1	2587
1311	2	1852
1312	2	1214
1313	2	3221
1314	2	3130
1315	0	4595
1315	1	431
1316	0	1020
1316	1	2382
1317	0	3830
1317	1	4845
1318	2	244
1319	2	5067
1320	2	1633
1321	2	4139
1322	2	3919
1323	0	1375
1323	1	3732
1324	0	2832
1324	1	4315
1325	2	2489
1326	2	3193
1327	2	4840
1328	2	4340
1329	0	1552
1329	1	849
1330	0	1875
1330	1	671
1331	2	3536
1332	2	59
1333	2	3352
1334	0	3304
1334	1	4574
1335	0	8
1335	1	3910
1336	0	3316
1336	1	4094
1337	2	4921
1338	0	4833
1338	1	4491
1339	2	2253
1340	0	1952
1340	1	4119
1341	0	727
1341	1	677
1342	0	5005
1342	1	3807
1343	0	1579
1343	1	2587
1344	0	4233
1344	1	5144
1345	0	150
1345	1	1504
1346	2	1775
1347	0	4032
1347	1	3662
1348	2	3664
1349	2	202
1350	2	1979
1351	0	150
1351	1	1605
1352	0	3245
1352	1	2598
1353	2	2624
1354	2	4120
1355	0	3403
1355	1	3241
1356	2	214
1357	2	1443
1358	2	240
1359	2	3038
1360	2	3652
1361	2	3529
1362	2	2487
1363	0	1686
1363	1	849
1364	0	2411
1364	1	1732
1365	2	4290
1366	0	3245
1366	1	431
1367	2	4963
1368	2	401
1369	2	1617
1370	2	4446
1371	2	4707
1372	0	3579
1372	1	4513
1373	0	969
1373	1	3242
1374	0	2561
1374	1	849
1375	2	3082
1376	0	490
1376	1	289
1377	0	1756
1377	1	2950
1378	0	4650
1378	1	2382
1379	0	3989
1379	1	3910
1380	2	3980
1381	0	2821
1381	1	3807
1382	0	5128
1382	1	4491
1383	0	1636
1383	1	596
1384	2	2317
1385	0	1570
1385	1	1955
1386	0	4294
1386	1	1421
1387	2	2815
1388	2	3305
1389	2	2942
1390	2	5157
1391	0	4504
1391	1	1877
1392	2	812
1393	0	1024
1393	1	1207
1394	2	4071
1395	0	2529
1395	1	5144
1396	2	460
1397	0	409
1397	1	2517
1398	2	266
1399	0	4650
1399	1	1086
1400	0	727
1400	1	2322
1401	0	2315
1401	1	3562
1402	0	5101
1402	1	3662
1403	0	3245
1403	1	849
1404	0	2202
1404	1	2464
1405	2	4810
1406	2	872
1407	2	275
1408	0	3579
1408	1	2006
1409	0	4595
1409	1	3722
1410	2	3849
1411	2	905
1412	0	2523
1412	1	914
1413	0	1024
1413	1	3194
1414	0	5114
1414	1	4912
1415	0	472
1415	1	1309
1416	0	1636
1416	1	1877
1417	0	857
1417	1	849
1418	0	409
1418	1	2598
1419	0	1686
1419	1	712
1420	2	3916
1421	2	3669
1422	2	1892
1423	2	419
1424	0	3403
1424	1	2464
1425	2	1904
1426	0	2838
1426	1	2382
1427	2	938
1428	2	4974
1429	2	1920
1430	0	2160
1430	1	4845
1431	0	1686
1431	1	316
1432	0	1570
1432	1	4383
1433	0	1952
1433	1	4765
1434	2	3261
1435	0	2832
1435	1	4765
1436	0	3332
1436	1	1605
1437	0	3225
1437	1	4143
1438	2	4416
1439	2	842
1440	0	1026
1440	1	3169
1441	0	3425
1441	1	289
1442	2	86
1443	2	278
1444	0	4174
1444	1	1963
1445	0	4595
1445	1	2552
1446	0	3060
1446	1	1963
1447	0	5114
1447	1	3173
1448	0	2761
1448	1	1421
1449	0	2761
1449	1	879
1450	2	1073
1451	0	3308
1451	1	3807
1452	2	1381
1453	2	3658
1454	0	5101
1454	1	967
1455	0	1440
1455	1	4574
1456	2	3008
1457	2	3644
1458	0	919
1458	1	748
1459	0	3579
1459	1	4067
1460	0	2940
1460	1	274
1461	2	2817
1462	0	2761
1462	1	2484
1463	0	3304
1463	1	4997
1464	2	2860
1465	2	2413
1466	0	4547
1466	1	3910
1467	0	3855
1467	1	3334
1468	2	3434
1469	2	180
1470	0	1275
1470	1	4680
1471	2	3165
1472	2	5055
1473	2	2830
1474	2	2505
1475	2	4395
1476	0	1324
1476	1	431
1477	0	4551
1477	1	2587
1478	0	5151
1478	1	4131
1479	0	1087
1479	1	4764
1480	0	507
1480	1	4094
1481	0	472
1481	1	4745
1482	0	3039
1482	1	3807
1483	0	2761
1483	1	5068
1484	2	1193
1485	2	3
1486	2	665
1487	0	3855
1487	1	4315
1488	2	5045
1489	0	4233
1489	1	4574
1490	2	2224
1491	0	150
1491	1	316
1492	2	2800
1493	0	2512
1493	1	2681
1494	0	1026
1494	1	4845
1495	2	3149
1496	2	2615
1497	0	3579
1497	1	1721
1498	0	3579
1498	1	431
1499	2	2327
1500	0	472
1500	1	4490
1501	0	1636
1501	1	289
1502	2	3331
1503	0	4294
1503	1	1955
1504	0	2315
1504	1	3662
1505	2	2185
1506	0	3579
1506	1	598
1507	2	3128
1508	0	4142
1508	1	4745
1509	0	3836
1509	1	4574
1510	0	2761
1510	1	2951
1511	2	241
1512	2	92
1513	2	1338
1514	0	3855
1514	1	2547
1515	0	3066
1515	1	5027
1516	0	1241
1516	1	4764
1517	0	2832
1517	1	3722
1518	0	2750
1518	1	4131
1519	2	2357
1520	2	3046
1521	2	3413
1522	0	3373
1522	1	5027
1523	0	3579
1523	1	1605
1524	0	969
1524	1	2409
1525	0	4595
1525	1	2950
1526	2	811
1527	0	3240
1527	1	643
1528	0	3060
1528	1	4845
1529	0	4032
1529	1	1113
1530	0	1087
1530	1	146
1531	2	3206
1532	2	128
1533	2	4736
1534	2	1908
1535	0	3605
1535	1	1383
1536	2	4380
1537	0	1275
1537	1	1447
1538	0	2347
1538	1	2382
1539	2	708
1540	2	744
1541	2	5084
1542	2	2186
1543	2	4170
1544	0	2838
1544	1	4664
1545	0	1174
1545	1	4918
1546	2	1855
1547	2	140
1548	2	2763
1549	0	1570
1549	1	2409
1550	0	3605
1550	1	3646
1551	0	4650
1551	1	914
1552	0	1579
1552	1	3662
1553	0	4092
1553	1	4094
1554	0	1091
1554	1	712
1555	0	150
1555	1	967
1556	0	993
1556	1	1086
1557	2	3838
1558	0	458
1558	1	274
1559	0	1875
1559	1	596
1560	0	969
1560	1	1113
1561	0	3157
1561	1	849
1562	0	1024
1562	1	2236
1563	2	4784
1564	0	1087
1564	1	671
1565	0	3836
1565	1	4664
1566	0	3269
1566	1	1245
1567	2	1343
1568	0	1020
1568	1	4668
1569	0	4014
1569	1	1479
1570	0	3830
1570	1	3562
1571	2	4267
1572	2	432
1573	0	1686
1573	1	5001
1574	0	3855
1574	1	2581
1575	0	3605
1575	1	712
1576	0	2064
1576	1	1479
1577	0	2024
1577	1	2464
1578	0	5101
1578	1	1963
1579	0	5101
1579	1	596
1580	0	4773
1580	1	2334
1581	2	3810
1582	2	2177
1583	0	2844
1583	1	4664
1584	2	4217
1585	2	4007
1586	2	3224
1587	2	2862
1588	2	1837
1589	0	3752
1589	1	4094
1590	0	3060
1590	1	4143
1591	0	237
1591	1	1732
1592	2	2968
1593	0	3836
1593	1	1739
1594	2	2654
1595	2	5148
1596	0	4833
1596	1	3807
1597	0	1686
1597	1	365
1598	2	845
1599	2	3387
1600	2	3866
1601	0	2638
1601	1	2267
1602	0	4294
1602	1	2464
1603	0	2139
1603	1	289
1604	2	3527
1605	2	2009
1606	2	4482
1607	2	4580
1608	2	4180
1609	2	3714
1610	0	2838
1610	1	1955
1611	2	4625
1612	0	1927
1612	1	2402
1613	0	5114
1613	1	4315
1614	2	3455
1615	2	1942
1616	2	4335
1617	0	1756
1617	1	4315
1618	2	403
1619	2	4988
1620	2	5017
1621	2	2957
1622	0	1722
1622	1	2598
1623	2	2616
1624	2	2797
1625	2	1145
1626	2	963
1627	0	919
1627	1	1479
1628	0	1875
1628	1	579
1629	2	1257
1630	0	3060
1630	1	2236
1631	0	2281
1631	1	4764
1632	0	2636
1632	1	3910
1633	2	3796
1634	2	4472
1635	2	532
1636	2	2051
1637	0	1136
1637	1	431
1638	2	1781
1639	2	4133
1640	0	1756
1640	1	3241
1641	2	4941
1642	0	3225
1642	1	3334
1643	2	4503
1644	2	3005
1645	2	2415
1646	2	4121
1647	2	2187
1648	2	1505
1649	2	231
1650	2	2432
1651	0	1875
1651	1	2409
1652	2	1980
1653	2	2658
1654	0	4595
1654	1	146
1655	2	3375
1656	2	3250
1657	2	4552
1658	2	4036
1659	2	3862
1660	0	1087
1660	1	3662
1661	0	1087
1661	1	712
1662	0	4014
1662	1	3910
1663	0	4352
1663	1	1115
1664	2	4787
1665	2	3380
1666	2	1454
1667	0	4079
1667	1	1383
1668	0	1579
1668	1	1207
1669	2	3759
1670	2	4042
1671	2	4106
1672	2	2993
1673	0	3579
1673	1	4303
1674	0	251
1674	1	2334
1675	0	2838
1675	1	4912
1676	2	711
1677	2	372
1678	0	4014
1678	1	2581
1679	2	1466
1680	2	775
1681	0	1636
1681	1	1086
1682	2	1502
1683	2	1685
1684	0	4833
1684	1	365
1685	0	4547
1685	1	4764
1686	0	1993
1686	1	579
1687	2	1663
1688	0	28
1688	1	4131
1689	2	5063
1690	0	2832
1690	1	2126
1691	0	2832
1691	1	4355
1692	0	4497
1692	1	4582
1693	0	1071
1693	1	4664
1694	2	1526
1695	0	1754
1695	1	3562
1696	0	1989
1696	1	4094
1697	2	4704
1698	0	3108
1698	1	2484
1699	2	3051
1700	2	2150
1701	2	2902
1702	2	1147
1703	0	3373
1703	1	4491
1704	0	969
1704	1	2950
1705	2	1427
1706	2	285
1707	0	1087
1707	1	1739
1708	0	5114
1708	1	2963
1709	0	5114
1709	1	1387
1710	2	2495
1711	0	4014
1711	1	3662
1712	2	4884
1713	2	4951
1714	0	1636
1714	1	2726
1715	2	1101
1716	0	1570
1716	1	2748
1717	0	4294
1717	1	967
1718	2	654
1719	0	4283
1719	1	4094
1720	0	2832
1720	1	3334
1721	0	3225
1721	1	2762
1722	2	4673
1723	0	5058
1723	1	3854
1724	2	1397
1725	2	3134
1726	2	4586
1727	2	420
1728	2	1896
1729	2	1974
1730	2	196
1731	0	1624
1731	1	4997
1732	0	4595
1732	1	3646
1733	0	4647
1733	1	4845
1734	0	505
1734	1	4997
1735	2	2672
1736	2	4458
1737	0	2761
1737	1	1493
1738	0	3265
1738	1	2598
1739	0	1801
1739	1	3807
1740	0	1636
1740	1	1742
1741	2	37
1742	2	655
1743	2	5109
1744	0	1375
1744	1	316
1745	0	3855
1745	1	4582
1746	0	2638
1746	1	2267
1747	0	3132
1747	1	3242
1748	0	2832
1748	1	3242
1749	0	150
1749	1	1742
1750	0	3981
1750	1	967
1751	2	1111
1752	2	4384
1753	2	4285
1754	0	3425
1754	1	4089
1755	2	4554
1756	2	2589
1757	2	4960
1758	2	3258
1759	0	4174
1759	1	2681
1760	0	1789
1760	1	1421
1761	2	964
1762	0	2529
1762	1	712
1763	0	3269
1763	1	4094
1764	2	2089
1765	0	472
1765	1	643
1766	0	472
1766	1	4053
1767	0	490
1767	1	2382
1768	0	3316
1768	1	3169
1769	2	2722
1770	2	854
1771	2	2060
1772	0	3066
1772	1	4668
1773	0	4739
1773	1	2726
1774	0	1952
1774	1	2132
1775	0	1952
1775	1	3872
1776	2	3212
1777	2	1778
1778	0	2832
1778	1	2414
1779	0	2832
1779	1	1387
1780	0	4060
1780	1	3807
1781	2	695
1782	0	1071
1782	1	2517
1783	2	1995
1784	0	566
1784	1	4997
1785	0	566
1785	1	3562
1786	0	2202
1786	1	4845
1787	0	3579
1787	1	365
1788	0	3579
1788	1	1086
1789	0	4595
1789	1	967
1790	2	383
1791	0	1789
1791	1	967
1792	0	3157
1792	1	3169
1793	0	3157
1793	1	274
1794	2	4502
1795	2	3516
1796	2	2045
1797	2	2299
1798	0	4691
1798	1	4664
1799	0	2449
1799	1	1653
1800	2	4277
1801	2	1492
1802	0	1756
1802	1	2753
1803	0	1756
1803	1	316
1804	0	1686
1804	1	1383
1805	0	3855
1805	1	1447
1806	0	3855
1806	1	914
1807	2	773
1808	2	1478
1809	0	2480
1809	1	1479
1810	0	40
1810	1	5027
1811	0	908
1811	1	4094
1812	0	150
1812	1	2006
1813	2	4494
1814	2	782
1815	2	3553
1816	2	2456
1817	0	3439
1817	1	3366
1818	2	3691
1819	2	3292
1820	0	3240
1820	1	550
1821	0	1024
1821	1	3173
1822	2	3463
1823	0	4639
1823	1	3534
1824	2	4307
1825	0	857
1825	1	1877
1826	2	4940
1827	0	1384
1827	1	3201
1828	0	1686
1828	1	289
1829	0	3855
1829	1	3144
1830	0	1952
1830	1	3534
1831	2	2932
1832	0	2832
1832	1	918
1833	0	5101
1833	1	146
1834	0	5089
1834	1	146
1835	2	4893
1836	2	21
1837	2	2789
1838	2	1764
1839	2	4148
1840	2	363
1841	2	3195
1842	2	1531
1843	0	5151
1843	1	1479
1844	2	1646
1845	0	1791
1845	1	4574
1846	0	1334
1846	1	4912
1847	0	1024
1847	1	2334
1848	0	3836
1848	1	2382
1849	2	4870
1850	2	2338
1851	0	3898
1851	1	2762
1852	0	1136
1852	1	2681
1853	2	3832
1854	2	281
1855	2	1009
1856	0	1375
1856	1	1955
1857	0	3855
1857	1	3958
1858	2	4677
1859	0	5005
1859	1	1245
1860	2	3374
1861	2	4239
1862	2	1052
1863	0	2016
1863	1	1877
1864	0	1440
1864	1	3910
1865	0	3245
1865	1	5027
1866	2	1985
1867	2	2234
1868	0	2512
1868	1	3662
1869	2	4822
1870	2	2104
1871	0	4034
1871	1	3910
1872	2	3730
1873	0	1875
1873	1	4764
1874	2	1102
1875	0	1789
1875	1	4582
1876	0	2281
1876	1	2587
1877	0	2529
1877	1	3854
1878	0	2636
1878	1	1963
1879	0	3304
1879	1	3662
1880	0	3955
1880	1	1245
1881	0	1161
1881	1	2334
1882	2	1886
1883	0	4547
1883	1	289
1884	0	1686
1884	1	3958
1885	0	1686
1885	1	3194
1886	0	3605
1886	1	1694
1887	0	1952
1887	1	4918
1888	0	1957
1888	1	4236
1889	2	4169
1890	2	2756
1891	0	2347
1891	1	2464
1892	0	4233
1892	1	146
1893	2	2775
1894	2	291
1895	2	3222
1896	2	188
1897	0	642
1897	1	849
1898	0	5058
1898	1	3662
1899	2	4729
1900	0	993
1900	1	1732
1901	0	1396
1901	1	4664
1902	2	4896
1903	0	2940
1903	1	2726
1904	0	1789
1904	1	3958
1905	0	2838
1905	1	2236
1906	0	2838
1906	1	4579
1907	0	1024
1907	1	4764
1908	0	1927
1908	1	2681
1909	0	5114
1909	1	2739
1910	0	5114
1910	1	753
1911	0	4014
1911	1	2127
1912	2	4953
1913	0	3265
1913	1	4668
1914	0	1636
1914	1	384
1915	0	3316
1915	1	3662
1916	2	344
1917	2	2767
1918	0	1756
1918	1	2581
1919	0	1570
1919	1	3662
1920	0	1952
1920	1	1276
1921	2	4756
1922	0	40
1922	1	2382
1923	0	2315
1923	1	1732
1924	2	3879
1925	0	1990
1925	1	671
1926	2	4126
1927	0	458
1927	1	596
1928	0	2303
1928	1	3122
1929	2	418
1930	2	3429
1931	0	4595
1931	1	4067
1932	0	583
1932	1	1504
1933	0	2450
1933	1	289
1934	0	3240
1934	1	526
1935	0	3060
1935	1	2587
1936	0	32
1936	1	3807
1937	0	2838
1937	1	316
1938	0	4647
1938	1	2409
1939	0	1791
1939	1	1963
1940	2	3686
1941	2	743
1942	0	2529
1942	1	4067
1943	0	2529
1943	1	4236
1944	2	4856
1945	0	4639
1945	1	1742
1946	0	1136
1946	1	4094
1947	2	1716
1948	0	1686
1948	1	2126
1949	0	3855
1949	1	4918
1950	0	727
1950	1	4918
1951	0	727
1951	1	4047
1952	2	1688
1953	0	5005
1953	1	3242
1954	0	2139
1954	1	1732
1955	2	3673
1956	0	2832
1956	1	3291
1957	0	5089
1957	1	2581
1958	2	3035
1959	2	3418
1960	2	972
1961	0	2137
1961	1	1963
1962	2	830
1963	2	4409
1964	2	3273
1965	2	3031
1966	0	2714
1966	1	3807
1967	0	1990
1967	1	1120
1968	0	1320
1968	1	1751
1969	2	599
1970	2	412
1971	2	1727
1972	0	458
1972	1	3173
1973	2	1293
1974	2	2764
1975	0	3579
1975	1	2322
1976	2	2019
1977	0	4142
1977	1	2502
1978	0	2529
1978	1	4315
1979	0	5114
1979	1	5008
1980	0	4014
1980	1	3607
1981	2	3813
1982	2	571
1983	0	4606
1983	1	2592
1984	2	386
1985	0	4691
1985	1	4131
1986	2	1553
1987	2	3798
1988	2	4242
1989	2	3441
1990	0	1756
1990	1	1742
1991	2	2780
1992	2	5048
1993	0	2638
1993	1	2267
1994	0	4739
1994	1	3309
1995	0	4650
1995	1	3251
1996	2	3681
1997	0	2259
1997	1	4668
1998	0	3225
1998	1	2236
1999	2	2824
2000	2	864
2001	0	2016
2001	1	4383
2002	0	150
2002	1	3241
2003	2	373
2004	0	1026
2004	1	671
2005	2	4670
2006	0	993
2006	1	2587
2007	0	3611
2007	1	4131
2008	0	3408
2008	1	4997
2009	2	1450
2010	0	458
2010	1	4094
2011	0	919
2011	1	3958
2012	2	1452
2013	2	338
2014	0	3382
2014	1	5144
2015	2	1318
2016	0	1024
2016	1	384
2017	0	3269
2017	1	849
2018	0	3039
2018	1	146
2019	2	3330
2020	0	490
2020	1	1479
2021	2	921
2022	2	60
2023	0	409
2023	1	579
2024	2	3835
2025	2	950
2026	0	3066
2026	1	2409
2027	2	226
2028	2	1731
2029	0	727
2029	1	1245
2030	0	5005
2030	1	4131
2031	2	1992
2032	2	4992
2033	2	761
2034	0	3225
2034	1	1694
2035	0	5101
2035	1	2681
2036	0	974
2036	1	316
2037	0	1071
2037	1	2598
2038	2	3506
2039	2	4222
2040	2	729
2041	0	1103
2041	1	1877
2042	2	2300
2043	2	358
2044	2	1846
2045	2	1827
2046	2	256
2047	2	2866
2048	2	4130
2049	0	3556
2049	1	596
2050	0	4142
2050	1	2322
2051	0	3157
2051	1	1742
2052	2	2796
2053	2	5090
2054	0	5114
2054	1	5074
2055	0	2675
2055	1	1751
2056	0	490
2056	1	3169
2057	0	3830
2057	1	4664
2058	0	334
2058	1	2517
2059	2	3749
2060	2	4473
2061	2	2975
2062	0	1686
2062	1	4047
2063	2	4147
2064	0	4739
2064	1	1739
2065	0	1952
2065	1	3722
2066	2	1323
2067	2	343
2068	2	2365
2069	0	1710
2069	1	4305
2070	0	1579
2070	1	1308
2071	2	2389
2072	0	5101
2072	1	579
2073	2	1991
2074	2	698
2075	0	1026
2075	1	967
2076	0	1103
2076	1	4574
2077	2	3271
2078	2	2740
2079	2	1179
2080	0	3752
2080	1	4574
2081	0	2303
2081	1	1308
2082	0	3403
2082	1	4912
2083	2	4881
2084	2	4231
2085	0	658
2085	1	596
2086	0	4595
2086	1	2322
2087	0	5139
2087	1	4491
2088	0	3060
2088	1	3366
2089	2	327
2090	0	3081
2090	1	2165
2091	0	1024
2091	1	3204
2092	0	1024
2092	1	1086
2093	2	2182
2094	2	3939
2095	0	5114
2095	1	2910
2096	0	4014
2096	1	316
2097	0	4014
2097	1	2726
2098	2	4690
2099	0	3227
2099	1	431
2100	2	273
2101	2	1681
2102	2	4300
2103	0	1756
2103	1	3169
2104	2	5007
2105	2	1277
2106	0	1375
2106	1	2726
2107	0	893
2107	1	4094
2108	2	3793
2109	2	477
2110	0	3437
2110	1	709
2111	0	1952
2111	1	3173
2112	0	4650
2112	1	4315
2113	2	701
2114	2	2532
2115	2	470
2116	2	1458
2117	0	3404
2117	1	1120
2118	0	1275
2118	1	1390
2119	0	1091
2119	1	689
2120	2	4073
2121	2	3326
2122	2	2423
2123	0	150
2123	1	1751
2124	0	150
2124	1	289
2125	0	3108
2125	1	1732
2126	2	2445
2127	2	1433
2128	2	3877
2129	0	4123
2129	1	4997
2130	2	3840
2131	2	3137
2132	2	2766
2133	2	4828
2134	2	2713
2135	2	4741
2136	0	583
2136	1	3807
2137	0	1789
2137	1	3201
2138	2	4534
2139	0	1024
2139	1	712
2140	0	2529
2140	1	2517
2141	2	2337
2142	2	4470
2143	2	2466
2144	2	2597
2145	2	4926
2146	2	1865
2147	2	1252
2148	2	693
2149	0	1375
2149	1	2517
2150	0	3605
2150	1	1387
2151	0	4739
2151	1	4912
2152	0	1952
2152	1	3831
2153	0	4733
2153	1	1245
2154	2	2047
2155	0	2315
2155	1	1963
2156	0	2832
2156	1	4582
2157	2	1378
2158	0	1275
2158	1	527
2159	0	1275
2159	1	2550
2160	0	5101
2160	1	3201
2161	0	4081
2161	1	1245
2162	0	908
2162	1	2681
2163	0	206
2163	1	2131
2164	0	2897
2164	1	2334
2165	2	1197
2166	2	3199
2167	2	1012
2168	0	4420
2168	1	1877
2169	0	2088
2169	1	289
2170	2	2840
2171	0	5058
2171	1	289
2172	0	2998
2172	1	1479
2173	2	2491
2174	2	934
2175	0	2364
2175	1	3662
2176	0	3579
2176	1	4918
2177	2	5060
2178	0	3240
2178	1	2550
2179	0	5151
2179	1	4912
2180	0	3081
2180	1	4740
2181	2	3574
2182	0	3254
2182	1	4131
2183	2	422
2184	2	4
2185	2	2917
2186	2	3072
2187	2	3785
2188	0	3830
2188	1	1963
2189	0	334
2189	1	4094
2190	0	5120
2190	1	3662
2191	0	2087
2191	1	3662
2192	2	4887
2193	2	2518
2194	2	866
2195	2	2806
2196	2	4275
2197	2	2970
2198	2	544
2199	0	1375
2199	1	3958
2200	0	4294
2200	1	274
2201	0	4650
2201	1	365
2202	0	4650
2202	1	2127
2203	0	1241
2203	1	712
2204	0	4283
2204	1	3807
2205	0	1710
2205	1	1207
2206	2	1652
2207	0	1579
2207	1	2464
2208	2	1533
2209	0	4081
2209	1	2464
2210	0	2347
2210	1	146
2211	2	3580
2212	2	1867
2213	0	2844
2213	1	712
2214	0	2844
2214	1	786
2215	2	4438
2216	0	2897
2216	1	1479
2217	2	947
2218	0	1071
2218	1	3662
2219	2	1171
2220	2	2240
2221	0	1026
2221	1	712
2222	2	3016
2223	2	5152
2224	2	125
2225	2	3688
2226	2	4085
2227	0	458
2227	1	671
2228	0	3157
2228	1	4236
2229	0	3836
2229	1	1245
2230	2	951
2231	0	1020
2231	1	2753
2232	2	3535
2233	2	4055
2234	0	490
2234	1	5027
2235	0	490
2235	1	274
2236	0	1636
2236	1	2707
2237	2	3142
2238	0	2449
2238	1	967
2239	2	4445
2240	2	3459
2241	2	2831
2242	0	1123
2242	1	2402
2243	2	1153
2244	0	1375
2244	1	3646
2245	0	3066
2245	1	3242
2246	0	3437
2246	1	4067
2247	0	4650
2247	1	4383
2248	0	4565
2248	1	840
2249	0	727
2249	1	689
2250	2	3850
2251	0	2315
2251	1	849
2252	2	3275
2253	0	150
2253	1	712
2254	0	4323
2254	1	1732
2255	0	2897
2255	1	4664
2256	2	2863
2257	2	2475
2258	2	597
2259	0	2137
2259	1	2464
2260	2	3424
2261	2	171
2262	2	2166
2263	2	4842
2264	2	1807
2265	2	996
2266	2	2928
2267	2	3208
2268	2	2607
2269	2	5130
2270	0	919
2270	1	2598
2271	2	1662
2272	2	3422
2273	0	3579
2273	1	2402
2274	0	3579
2274	1	3201
2275	0	2940
2275	1	1387
2276	0	2940
2276	1	185
2277	0	2940
2277	1	4912
2278	0	2410
2278	1	2950
2279	0	1789
2279	1	2484
2280	0	4142
2280	1	3144
2281	0	3117
2281	1	4094
2282	2	491
2283	0	1791
2283	1	1877
2284	2	1455
2285	0	1087
2285	1	431
2286	0	3892
2286	1	4574
2287	0	2636
2287	1	5027
2288	2	1316
2289	0	4014
2289	1	2587
2290	2	3470
2291	0	2449
2291	1	3334
2292	2	4797
2293	2	703
2294	2	1503
2295	2	4771
2296	2	523
2297	2	2461
2298	0	1756
2298	1	4053
2299	0	1686
2299	1	4918
2300	2	2161
2301	0	2139
2301	1	4236
2302	2	2827
2303	2	1514
2304	0	2024
2304	1	1504
2305	2	4268
2306	0	4079
2306	1	3646
2307	2	2850
2308	2	217
2309	0	5101
2309	1	3204
2310	0	5101
2310	1	1955
2311	2	2520
2312	0	150
2312	1	4481
2313	0	3185
2313	1	4383
2314	0	1071
2314	1	4997
2315	0	1754
2315	1	1479
2316	2	1869
2317	2	4817
2318	2	3314
2319	0	2202
2319	1	3732
2320	0	3752
2320	1	3562
2321	2	3339
2322	2	5066
2323	2	4318
2324	2	1623
2325	2	3136
2326	0	2303
2326	1	1169
2327	2	4423
2328	0	3579
2328	1	753
2329	0	4595
2329	1	3534
2330	2	2744
2331	0	3060
2331	1	2963
2332	0	2523
2332	1	3831
2333	2	5025
2334	0	2529
2334	1	2006
2335	0	3254
2335	1	1390
2336	0	1927
2336	1	1653
2337	0	3892
2337	1	4664
2338	0	4014
2338	1	4383
2339	2	2069
2340	0	3304
2340	1	2409
2341	2	2634
2342	0	1636
2342	1	1694
2343	0	1161
2343	1	3854
2344	2	1039
2345	2	2290
2346	0	1756
2346	1	3534
2347	0	1756
2347	1	967
2348	2	411
2349	0	1570
2349	1	289
2350	0	1375
2350	1	185
2351	0	1375
2351	1	1383
2352	0	3003
2352	1	4749
2353	2	766
2354	0	3614
2354	1	3807
2355	0	727
2355	1	879
2356	0	4819
2356	1	2598
2357	2	4201
2358	2	4688
2359	0	3332
2359	1	4574
2360	0	1710
2360	1	3910
2361	2	3725
2362	0	5101
2362	1	4579
2363	2	733
2364	0	1091
2364	1	2547
2365	2	4293
2366	0	2063
2366	1	596
2367	2	1165
2368	2	1434
2369	0	2137
2369	1	967
2370	2	1189
2371	2	1749
2372	2	114
2373	2	2305
2374	0	993
2374	1	4236
2375	0	993
2375	1	2598
2376	2	3902
2377	0	1396
2377	1	146
2378	0	2303
2378	1	3309
2379	0	4551
2379	1	1694
2380	0	3579
2380	1	1276
2381	0	3081
2381	1	1121
2382	0	3382
2382	1	1877
2383	0	1789
2383	1	4383
2384	0	1789
2384	1	1387
2385	0	1789
2385	1	2707
2386	0	4142
2386	1	4303
2387	2	485
2388	0	2838
2388	1	3242
2389	0	1791
2389	1	4668
2390	0	2281
2390	1	4094
2391	0	505
2391	1	4668
2392	2	3428
2393	0	1087
2393	1	1955
2394	0	2761
2394	1	3622
2395	2	2913
2396	0	490
2396	1	4067
2397	0	2877
2397	1	849
2398	0	1636
2398	1	1504
2399	2	763
2400	0	1384
2400	1	596
2401	0	4547
2401	1	1732
2402	0	1686
2402	1	4582
2403	2	3495
2404	2	4876
2405	2	2086
2406	0	3855
2406	1	4608
2407	2	96
2408	0	3989
2408	1	2409
2409	2	3175
2410	0	2139
2410	1	2681
2411	2	3416
2412	0	437
2412	1	4094
2413	0	2024
2413	1	3309
2414	0	2347
2414	1	5144
2415	2	5134
2416	2	4581
2417	0	974
2417	1	2193
2418	0	974
2418	1	712
2419	2	2459
2420	0	2897
2420	1	1504
2421	2	2196
2422	2	379
2423	0	2137
2423	1	4383
2424	2	1986
2425	2	1825
2426	0	2088
2426	1	1222
2427	0	3425
2427	1	2304
2428	0	2750
2428	1	1877
2429	2	154
2430	0	1990
2430	1	4383
2431	2	720
2432	2	4910
2433	0	4034
2433	1	146
2434	2	3811
2435	0	4057
2435	1	289
2436	0	969
2436	1	2707
2437	0	969
2437	1	289
2438	2	1482
2439	2	451
2440	0	3157
2440	1	2681
2441	2	2673
2442	0	1791
2442	1	1732
2443	0	505
2443	1	849
2444	0	1087
2444	1	3854
2445	0	3836
2445	1	2464
2446	0	3836
2446	1	3854
2447	2	3704
2448	0	3254
2448	1	1207
2449	0	1927
2449	1	431
2450	2	4929
2451	0	4014
2451	1	2762
2452	0	3304
2452	1	4067
2453	0	3304
2453	1	3562
